Sood_zarar,Ravand_TF 15 min= ,Ravand_TF 1h= ,Ravand_TF 4h= ,Ravand_TF D= ,Ravand_Zstr_TF 15 min= ,Ravand_Zstr_TF 1h= ,Ravand_Zstr_TF 4h= ,Ravand_Zstr_TF D= ,PTL_signal 15 min= ,PTL_signal 1h= ,PTL_signal 4h= ,PTL_signal D= ,PTL_Status 15 min= ,PTL_Status 1h= ,PTL_Status 4h= ,PTL_Status D= ,RSI_Status 15 min= ,RSI_Status 1h= ,RSI_Status 4h= ,RSI_Status D= ,RSI 15 min= ,RSI 1h= ,RSI 4h= ,RSI D= ,MACD_Status 15 min= ,MACD_Status 1h= ,MACD_Status 4h= ,MACD_Status D= ,Stochastic_Status 15 min= ,Stochastic_Status 1h= ,Stochastic_Status 4h= ,Stochastic_Status D= ,Supp_Z_percent_distance_TF 15 min=,Supp_Z_percent_distance_TF 1h=,Supp_Z_percent_distance_TF 4h=,Supp_Z_percent_distance_TF D=,Supp_Z_repeat_count_TF 15 min=,Supp_Z_repeat_count_TF 1h=,Supp_Z_repeat_count_TF 4h=,Supp_Z_repeat_count_TF D=,Ress_Z_percent_distance_TF 15 min=,Ress_Z_percent_distance_TF 1h=,Ress_Z_percent_distance_TF 4h=,Ress_Z_percent_distance_TF D=,Ress_Z_repeat_count_TF 15 min=,Ress_Z_repeat_count_TF 1h=,Ress_Z_repeat_count_TF 4h=,Ress_Z_repeat_count_TF D=,Supp_Z_repeated_percent_distance_TF 15 min=,Supp_Z_repeated_percent_distance_TF 1h=,Supp_Z_repeated_percent_distance_TF 4h=,Supp_Z_repeated_percent_distance_TF D=,Supp_Z_repeated_repeat_count_TF 15 min=,Supp_Z_repeated_repeat_count_TF 1h=,Supp_Z_repeated_repeat_count_TF 4h=,Supp_Z_repeated_repeat_count_TF D=,Ress_Z_repeated_percent_distance_TF 15 min=,Ress_Z_repeated_percent_distance_TF 1h=,Ress_Z_repeated_percent_distance_TF 4h=,Ress_Z_repeated_percent_distance_TF D=,Ress_Z_repeated_repeat_count_TF 15 min=,Ress_Z_repeated_repeat_count_TF 1h=,Ress_Z_repeated_repeat_count_TF 4h=,Ress_Z_repeated_repeat_count_TF D=,Supp_Z_farthest_percent_distance_TF 15 min=,Supp_Z_farthest_percent_distance_TF 1h=,Supp_Z_farthest_percent_distance_TF 4h=,Supp_Z_farthest_percent_distance_TF D=,Supp_Z_farthest_repeat_count_TF 15 min=,Supp_Z_farthest_repeat_count_TF 1h=,Supp_Z_farthest_repeat_count_TF 4h=,Supp_Z_farthest_repeat_count_TF D=,Ress_Z_farthest_percent_distance_TF 15 min=,Ress_Z_farthest_percent_distance_TF 1h=,Ress_Z_farthest_percent_distance_TF 4h=,Ress_Z_farthest_percent_distance_TF D=,Ress_Z_farthest_repeat_count_TF 15 min=,Ress_Z_farthest_repeat_count_TF 1h=,Ress_Z_farthest_repeat_count_TF 4h=,Ress_Z_farthest_repeat_count_TF D=,Supp_Z_2th_percent_distance_TF 15 min=,Supp_Z_2th_percent_distance_TF 1h=,Supp_Z_2th_percent_distance_TF 4h=,Supp_Z_2th_percent_distance_TF D=,Supp_Z_2th_repeat_count_TF 15 min=,Supp_Z_2th_repeat_count_TF 1h=,Supp_Z_2th_repeat_count_TF 4h=,Supp_Z_2th_repeat_count_TF D=,Ress_Z_2th_percent_distance_TF 15 min=,Ress_Z_2th_percent_distance_TF 1h=,Ress_Z_2th_percent_distance_TF 4h=,Ress_Z_2th_percent_distance_TF D=,Ress_Z_2th_repeat_count_TF 15 min=,Ress_Z_2th_repeat_count_TF 1h=,Ress_Z_2th_repeat_count_TF 4h=,Ress_Z_2th_repeat_count_TF D=,n_bar_Change_ravand_TF 15 min= ,n_bar_Change_ravand_TF 1h= ,n_bar_Change_ravand_TF 4h= ,n_bar_Change_ravand_TF D= ,n_bar_Change_ravand_Zstr 15 min= ,n_bar_Change_ravand_Zstr 1h= ,n_bar_Change_ravand_Zstr 4h= ,n_bar_Change_ravand_Zstr D= ,now_ravand_perc_TF 15 min= ,now_ravand_perc_TF 1h= ,now_ravand_perc_TF 4h= ,now_ravand_perc_TF D= ,sec_ravand_perc_TF 15 min= ,sec_ravand_perc_TF 1h= ,sec_ravand_perc_TF 4h= ,sec_ravand_perc_TF D= ,third_ravand_perc_TF 15 min= ,third_ravand_perc_TF 1h= ,third_ravand_perc_TF 4h= ,third_ravand_perc_TF D= 
2.07,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,58.70197735,46.93844843,48.28135652,55.16222166,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Souod,Buy Signa,Neutral,Buy Signa,Neutral,0.012137851,0.278949877,0.419859289,1.220552839,4,6,8,3,0.098868311,0.093277543,0.535941279,0.796243004,5,6,8,1,0.012137851,0.278949877,0.419859289,1.220552839,4,6,8,3,0.098868311,0.093277543,0.535941279,NotExist,5,6,8,NotExist,0.293073922,1.743436733,4.857788528,10.00688547,1,1,1,2,0.778587949,0.744601967,2.160096044,2.160096044,3,2,1,1,0.293073922,0.645292279,1.166116417,2.999299683,1,3,1,6,0.247612154,0.371859607,1.279991526,2.160096044,2,4,1,1,1,1,13,2,1,3,13,2,0,0,-0.789953058,0,0.31518371,-0.979249038,1.447292435,3.19478712,-0.441600338,0.336016185,-0.940822361,-4.389565278
0.37,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,60.50733599,48.96689448,49.14451999,55.42226822,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Souod,Neutral,Neutral,Neutral,Neutral,0.060299083,0.315908369,0.442683515,1.257162355,3,6,9,3,0.042356429,0.06132858,0.498680774,0.758886026,5,6,8,1,0.060299083,0.315908369,0.442683515,1.257162355,3,6,9,3,0.042356429,0.06132858,0.498680774,NotExist,5,6,8,NotExist,0.330027179,1.779852458,4.893050016,10.04023861,1,1,1,2,0.741237514,0.707264128,2.122233596,2.122233596,3,2,1,1,0.330027179,0.682114998,1.202746109,3.035249962,1,3,1,6,0.112068053,0.334659913,1.242455261,2.122233596,1,4,1,1,4,1,1,2,4,4,1,2,0,0,0,0,0.346170872,-0.979249038,-1.080711834,3.19478712,-0.441600338,0.336016185,1.447292435,-4.389565278
-0.15,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,58.18029908,49.19459052,49.25310273,55.45302536,Ehtemale_Start_Nozool,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Souod,Neutral,Sell Signal,Neutral,Neutral,0.064708356,0.320306365,0.447075918,1.261518823,3,6,9,3,0.058384585,0.093532988,0.494246839,0.754440611,6,7,8,1,0.064708356,0.320306365,0.447075918,1.261518823,3,6,9,3,0.058384585,0.093532988,0.494246839,NotExist,6,7,8,NotExist,0.334424552,1.784185866,4.897246071,10.04420757,1,1,1,2,0.752675838,0.70282099,2.117728031,2.117728031,2,2,1,1,0.334424552,0.686496837,1.207104978,3.039527982,1,3,1,6,0.20603729,0.35354293,1.237988511,2.117728031,2,3,1,1,1,1,1,2,1,5,1,2,0,0,0,0,0.399291722,-0.979249038,-1.080711834,3.19478712,-0.441600338,0.336016185,1.447292435,-4.389565278
-0.69,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Sell Signal_StartNozool,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNeutral,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,51.10904706,46.4642155,48.03450611,55.08736445,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Neutral,Neutral,Neutral,Neutral,0.016553368,0.268385274,0.395220859,1.21008799,4,6,9,3,0.110944351,0.146048002,0.546592213,0.806921515,6,7,8,1,0.016553368,0.268385274,0.395220859,1.21008799,4,6,9,3,0.110944351,0.146048002,0.546592213,NotExist,6,7,8,NotExist,0.282510815,1.73302728,4.847709014,9.997351461,1,1,1,2,0.805155822,0.755275007,2.170919043,2.170919043,2,2,1,1,0.282510815,0.634766487,1.155645802,2.989023278,1,3,1,6,0.26926812,0.405815014,1.290721285,2.170919043,1,3,1,1,1,1,1,2,3,6,1,2,0,0,0,0,0.401947764,-0.979249038,-1.080711834,3.19478712,-0.441600338,0.336016185,1.447292435,-4.389565278
-0.76,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,44.3459744,42.7481543,46.4041022,54.45101804,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,OS_Ehtiait_Souod,Neutral,Neutral,Neutral,0.208506352,0.194370328,0.321300043,1.136771921,1,6,9,3,0.040420193,0.220370515,0.621211987,0.88173449,4,7,8,1,NotExist,0.194370328,0.321300043,1.136771921,NotExist,6,9,3,0.040420193,0.220370515,0.621211987,NotExist,4,7,8,NotExist,0.208506352,1.660099306,4.777092573,9.930556783,1,1,1,2,0.879967487,0.830049653,2.246744297,2.246744297,2,2,1,1,NotExist,0.561023448,1.082289329,2.91702743,NotExist,3,1,6,0.185240813,0.480330312,1.365893308,2.246744297,6,3,1,1,1,2,1,2,1,7,1,2,0,0,0,0,-0.215159959,-0.979249038,-1.080711834,3.19478712,0.401947764,0.336016185,1.447292435,-4.389565278
-0.85,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,39.34423761,39.74977269,45.10992702,53.92450776,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,OS_Ehtiait_Souod,Neutral,Neutral,Neutral,0.038898466,0.118463511,0.258733737,1.07471747,1,7,9,3,0.124357218,0.283276817,0.684369889,0.945055917,3,7,8,1,NotExist,0.118463511,0.258733737,1.07471747,NotExist,7,9,3,0.124357218,0.283276817,0.684369889,NotExist,3,7,8,NotExist,0.145869248,1.598373337,4.717323078,9.874022013,1,1,1,2,0.943287804,0.893338638,2.310922512,2.310922512,2,2,1,1,0.145869248,0.498607612,1.020200681,2.856090409,1,3,1,6,0.248125064,0.543399785,1.429518631,2.310922512,6,3,1,1,2,1,2,2,2,8,2,2,0,0,0,0,-0.293640436,-0.979249038,-1.080711834,3.19478712,0.401947764,0.336016185,1.447292435,-4.389565278
-0.14,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,43.0134144,38.99490256,44.73147896,53.77802809,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Neutral,Neutral,Neutral,Neutral,0.121137097,0.114063398,0.241095244,1.057223278,2,7,9,3,0.142063457,0.30101116,0.702175162,0.96290729,3,7,8,1,0.121137097,0.114063398,0.241095244,1.057223278,2,7,9,3,0.142063457,0.30101116,0.702175162,NotExist,3,7,8,NotExist,0.121137097,1.580971749,4.700473054,9.858083912,2,1,1,2,0.961138866,0.911180866,2.32901543,2.32901543,2,2,1,1,NotExist,0.481011539,1.002696848,2.83891124,NotExist,3,1,6,0.265853191,0.561180129,1.447455679,2.32901543,6,3,1,1,2,1,2,2,2,9,2,2,0,0,0,0,-0.386229763,-0.979249038,-1.080711834,3.19478712,0.401947764,0.336016185,1.447292435,-4.389565278
-0.58,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,40.76896027,37.10503009,43.70483081,53.37208664,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Neutral,Buy Signa,Neutral,Neutral,0.071656685,0.064579481,0.19167426,1.008206607,2,7,9,3,0.188872867,0.350700706,0.752063447,1.012924743,4,7,8,1,0.071656685,0.064579481,0.19167426,1.008206607,2,7,9,3,0.188872867,0.350700706,0.752063447,NotExist,4,7,8,NotExist,0.071656685,1.532214545,4.653261264,9.813427224,2,1,1,2,0.995231734,0.961172693,2.379709658,2.379709658,3,2,1,1,NotExist,0.43170941,0.953653164,2.790777224,NotExist,3,1,6,0.31552532,0.610998564,1.497713179,2.379709658,6,3,1,1,4,2,2,2,6,10,2,2,0,0,0,0,-0.386229763,-0.979249038,-1.080711834,3.19478712,0.401947764,0.336016185,1.447292435,-4.389565278
-1.75,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,31.43731757,30.82484907,40.67109603,52.09408821,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,OS_Ehtiait_Souod,OS_Ehtiait_Souod,Sell Signal,Neutral,0.019493696,0.271139584,0.044857652,0.848566475,1,3,8,3,0.089493784,0.021620281,0.914542297,1.175824273,2,5,8,1,NotExist,0.271139584,0.044857652,0.848566475,NotExist,3,8,3,0.089493784,0.021620281,0.914542297,NotExist,2,5,8,NotExist,0.019493696,1.37341946,4.499499366,9.667986922,1,1,1,2,1.158102732,1.123988765,2.544813348,2.544813348,3,2,1,1,NotExist,0.561772863,0.793925056,2.634011773,NotExist,5,1,6,0.350443482,0.395190374,1.661394508,2.544813348,4,7,1,1,1,1,15,2,1,1,15,2,0,0,-1.162159322,0,-0.50174597,-1.080066978,1.447292435,3.19478712,0.401947764,0.336016185,-0.940822361,-4.389565278
0.86,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,40.12137219,36.40340729,42.11612203,52.71130614,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Neutral,Buy Signa,Sell Signal,Neutral,0.098277053,0.057195474,0.120805026,0.926696533,1,5,9,3,0.010624546,0.316080251,0.835022931,1.096099021,2,7,8,1,NotExist,0.057195474,0.120805026,0.926696533,NotExist,5,9,3,0.010624546,0.316080251,0.835022931,NotExist,2,7,8,NotExist,0.098277053,1.451135941,4.574752537,9.73916739,1,1,1,2,1.069537655,1.044304358,2.46400935,2.46400935,2,2,1,1,NotExist,0.349724647,0.872098171,2.710734923,NotExist,3,1,6,0.271368619,0.639243532,1.581286633,2.46400935,4,5,1,1,5,2,1,2,5,2,1,2,0,0,0,0,-0.50174597,-1.080066978,-1.18142647,3.19478712,0.401947764,0.336016185,1.447292435,-4.389565278
-0.42,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,37.36241568,34.73787895,41.29502972,52.39047959,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Neutral,OS_Ehtiait_Souod,Sell Signal,Neutral,0.057573074,0.016474756,0.080110225,0.886330086,1,5,9,3,0.065249483,0.356953056,0.876107174,1.137289637,3,7,8,1,NotExist,0.016474756,0.080110225,0.886330086,NotExist,5,9,3,0.065249483,0.356953056,0.876107174,NotExist,3,7,8,NotExist,0.057573074,1.410983171,4.535872453,9.702391497,1,1,1,2,1.110717449,1.085473871,2.505757307,2.505757307,2,2,1,1,NotExist,0.309123118,0.831709477,2.671095365,NotExist,3,1,6,0.312223206,0.680248007,1.622674934,2.505757307,4,5,1,1,2,3,1,2,9,3,1,2,0,0,0,0,-0.50174597,-1.080066978,-1.18142647,3.19478712,0.401947764,0.336016185,1.447292435,-4.389565278
0.37,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,43.8505059,36.54024598,41.88898275,52.62723404,Edame_Ravand_Souod,Ehtemale_Start_Souod,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Neutral,Neutral,Sell Signal,Neutral,0.085890874,0.046575876,0.110192187,0.916169326,2,5,9,3,0.03512376,0.326739512,0.845737333,1.106841164,3,7,8,1,0.085890874,0.046575876,0.110192187,0.916169326,2,5,9,3,0.03512376,0.326739512,0.845737333,NotExist,3,7,8,NotExist,0.085890874,1.440664459,4.56461296,9.729576567,2,1,1,2,1.080276976,1.055040997,2.474896842,2.474896842,2,2,1,1,NotExist,0.384295252,0.861565162,2.700397282,NotExist,2,1,6,0.282023129,0.649937131,1.59208033,2.474896842,4,5,1,1,2,4,1,2,13,4,1,2,0,0,0,0,-0.50174597,-1.080066978,-1.18142647,3.19478712,0.401947764,0.336016185,1.447292435,-4.389565278
-0.36,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,42.76161563,36.17852862,41.52012969,52.48075139,Edame_Ravand_Souod,Ehtemale_Start_Souod,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Neutral,Buy Signa,Sell Signal,Neutral,0.067308459,0.027986149,0.091614291,0.897741329,2,5,9,3,0.049152888,0.34539867,0.864493017,1.125645408,4,7,8,1,0.067308459,0.027986149,0.091614291,0.897741329,2,5,9,3,0.049152888,0.34539867,0.864493017,NotExist,4,7,8,NotExist,0.067308459,1.422334009,4.546863514,9.712787722,2,1,1,2,1.122102858,1.073835608,2.493955523,2.493955523,1,2,1,1,NotExist,0.365768335,0.843127009,2.682301123,NotExist,2,1,6,0.30067397,0.668656399,1.610974821,2.493955523,4,5,1,1,3,5,1,2,17,5,1,2,0,0,0,0,-0.50174597,-1.080066978,-1.18142647,3.19478712,0.401947764,0.336016185,1.447292435,-4.389565278
0.02,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,44.07064344,36.74407573,41.63831588,52.5278801,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Neutral,Neutral,Neutral,0.002655525,0.080196863,0.143791775,0.949497811,4,5,9,3,0.248291612,0.292992954,0.811816202,1.072832206,4,7,8,1,0.002655525,0.080196863,0.143791775,0.949497811,4,5,9,3,0.248291612,0.292992954,0.811816202,NotExist,4,7,8,NotExist,0.119498637,1.473816521,4.59671423,9.759940516,2,1,1,2,0.969266721,1.021049464,2.440427717,2.440427717,1,2,1,1,0.119498637,0.417802641,0.894912014,2.733125612,2,2,1,6,0.375019179,0.616081861,1.557908154,2.440427717,6,5,1,1,3,6,2,3,21,6,2,3,0,0,0,0,-0.50174597,-1.080066978,-1.18142647,3.19478712,0.401947764,0.336016185,1.447292435,-4.389565278
-0.2,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,48.48161891,38.67619656,42.3485336,52.71934633,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Neutral,Neutral,Neutral,0.109772399,0.070466798,0.134067903,0.939852397,2,5,9,3,0.00708209,0.302759359,0.82163313,1.082674551,4,7,8,1,0.109772399,0.070466798,0.134067903,0.939852397,2,5,9,3,0.00708209,0.302759359,0.82163313,NotExist,4,7,8,NotExist,0.109772399,1.464222165,4.587423978,9.751153053,2,1,1,2,0.979098981,1.030886766,2.450403237,2.450403237,1,2,1,1,NotExist,0.408105452,0.885261285,2.723653886,NotExist,2,1,6,0.258053665,0.625879728,1.567797736,2.450403237,4,5,1,1,7,7,2,3,25,7,2,3,0,0,0,0,-0.50174597,-1.080066978,-1.18142647,3.19478712,0.401947764,0.336016185,1.447292435,-4.389565278
-0.29,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,46.1237756,37.986222,41.80052616,52.57751519,Ehtemale_Start_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Neutral,Neutral,Neutral,0.061396595,0.040380069,0.104000323,0.910027422,3,5,9,3,0.040070134,0.33295846,0.851988453,1.113108468,4,7,8,1,0.061396595,0.040380069,0.104000323,0.910027422,3,5,9,3,0.040070134,0.33295846,0.851988453,NotExist,4,7,8,NotExist,0.061396595,1.434555067,4.558697211,9.723980979,3,1,1,2,1.009501713,1.061305091,2.481248948,2.481248948,1,2,1,1,NotExist,0.378120379,0.855419873,2.694365977,NotExist,2,1,6,0.288239305,0.656176114,1.598377713,2.481248948,4,5,1,1,1,8,2,3,3,8,2,3,0,0,0,0,0.117871228,-1.080066978,-1.18142647,3.19478712,-0.50174597,0.336016185,1.447292435,-4.389565278
-6.24,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isNeutral,OS_Ehtiait_Souod,OS_Ehtiait_Souod,Neutral,Neutral,26.10006993,20.71786727,32.43020303,48.20940718,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,OS_Ehtiait_Souod,Neutral,Neutral,Neutral,0.173652855,0.080889578,0.295655117,0.350570977,1,6,1,3,0.484446938,0.184339184,0.457174534,1.683987426,2,2,8,1,NotExist,0.080889578,0.825518955,0.350570977,NotExist,6,2,3,0.484446938,0.184339184,0.457174534,NotExist,2,2,8,NotExist,0.173652855,0.878060075,4.019840952,9.214287623,1,1,1,2,1.579795713,1.631891569,3.059852351,3.059852351,1,2,1,1,NotExist,0.554353343,0.825518955,2.144983807,NotExist,2,2,6,0.604890777,0.59932498,1.421393141,3.059852351,4,6,8,1,2,1,17,3,2,1,17,3,0,0,-1.656098928,0,-0.770129594,-1.726178474,1.447292435,3.19478712,0.117871228,0.336016185,-0.940822361,-4.389565278
